source_row,perturbation_id,masked_feature_count,unmasked_feature_count,used_fallback_to_all_rows,candidate_count_true,min_tie_count,masked_feature_admissible,exact_match_unmasked,near_match_unmasked_le_0_05,near_match_unmasked_le_0_10,l2_distance_unmasked,hamming_distance_unmasked,reference_full_l2_to_perturbed,reference_full_hamming_to_perturbed,selected_index
4544,10,7,4,True,10531,1,False,False,False,False,0.19999998807907104,1.0,0.561070442199707,8,2948
4544,11,4,7,True,10531,1,False,False,False,False,0.2828426957130432,2.0,0.4749736487865448,6,563
4544,12,1,10,False,23,1,True,False,False,False,0.8944271802902222,6.0,0.8946508169174194,7,7950
4544,13,2,9,False,1,1,True,False,False,False,1.183215856552124,8.0,1.18355393409729,10,53
4544,14,2,9,False,7,1,True,False,False,False,0.6324555277824402,2.0,0.633087694644928,4,8865
4544,15,11,0,True,10531,1,False,,,,,,0.7927168607711792,11,8060
4544,16,1,10,False,1,1,True,False,False,False,1.3266499042510986,9.0,1.3268005847930908,10,53
4544,17,9,2,True,10531,1,False,False,False,False,0.19999998807907104,1.0,0.6415606141090393,10,7285
4544,18,10,1,True,10531,1,False,True,True,True,0.0,0.0,0.7924644947052002,10,8060
4544,19,5,6,True,10531,1,False,False,False,False,0.3999999761581421,4.0,0.6212890148162842,9,8046
4544,20,2,9,False,294,16,True,True,True,True,0.0,0.0,0.028284266591072083,2,9886
4544,21,1,10,False,573,3,True,True,True,True,0.0,0.0,0.019999995827674866,1,5084
4544,22,8,3,True,10531,1,False,False,False,False,0.4000000059604645,1.0,0.8119113445281982,9,8997
4544,23,8,3,True,10531,1,False,True,True,True,0.0,0.0,0.6474565863609314,8,1954
4544,24,5,6,True,10531,2,False,True,True,True,0.0,0.0,0.7810249924659729,5,8021
4544,25,10,1,True,10531,2,False,False,False,False,0.19999998807907104,1.0,0.7668116688728333,11,9382
4544,26,7,4,True,10531,1,False,False,False,False,0.2828426957130432,2.0,0.7285602688789368,9,5086
4544,27,7,4,True,10531,1,False,False,False,False,0.2828426957130432,2.0,0.7285602688789368,9,7254
4544,28,11,0,True,10531,1,False,,,,,,0.7927168607711792,11,8060
4544,29,2,9,False,2,1,True,False,False,False,1.1832159757614136,8.0,1.18355393409729,10,53
4544,30,3,8,False,1,1,True,False,False,False,0.9165151119232178,7.0,0.9171695709228516,10,8997
4544,31,7,4,True,10531,1,False,True,True,True,0.0,0.0,0.49274739623069763,7,2163
8690,0,8,3,True,10531,2,False,False,False,False,0.19999998807907104,1.0,0.6412488222122192,9,9382
8690,1,1,10,False,26,3,True,False,False,False,0.4000000059604645,1.0,0.40049970149993896,2,723
8690,2,11,0,True,10531,1,False,,,,,,0.7927168607711792,11,8060
8690,3,7,4,True,10531,2,False,False,False,False,0.2828426957130432,2.0,0.6346652507781982,9,5065
8690,4,1,10,False,10495,50,True,True,True,True,0.0,0.0,0.019999980926513672,1,4413
8690,5,11,0,True,10531,1,False,,,,,,0.7927168607711792,11,8060
8690,6,1,10,False,1620,5,True,True,True,True,0.0,0.0,0.02000001072883606,1,1814
8690,7,1,10,False,1620,5,True,True,True,True,0.0,0.0,0.02000001072883606,1,1814
8690,8,8,3,True,10531,1,False,False,False,False,0.44721361994743347,2.0,0.5892367959022522,10,8060
8690,9,1,10,False,10446,50,True,True,True,True,0.0,0.0,0.019999980926513672,1,87
8690,10,10,1,True,10531,1,False,True,True,True,0.0,0.0,0.761577308177948,10,6271
8690,11,3,8,True,10531,1,False,False,False,False,0.3464101552963257,3.0,0.5149756669998169,6,563
8690,12,6,5,True,10531,1,False,False,False,False,0.19999998807907104,1.0,0.37202146649360657,7,6835
8690,13,7,4,True,10531,4,False,False,False,False,0.19999998807907104,1.0,0.561070442199707,8,6007
8690,14,5,6,True,10531,1,False,True,True,True,0.0,0.0,0.382099449634552,5,1120
8690,15,3,8,True,10531,1,False,False,False,False,0.2828426957130432,2.0,0.4209512770175934,5,9634
8690,16,11,0,True,10531,1,False,,,,,,0.7927168607711792,11,8060
8690,17,6,5,True,10531,1,False,False,False,False,0.4472135901451111,2.0,0.722772479057312,8,9382
8690,18,7,4,True,10531,1,False,False,False,False,0.2828426957130432,2.0,0.6714164614677429,9,5069
8690,19,9,2,True,10531,2,False,False,False,False,0.19999998807907104,1.0,0.7665507793426514,10,5069
8690,20,6,5,True,10531,2,False,True,True,True,0.0,0.0,0.6086049675941467,6,371
8690,21,7,4,True,10531,1,False,False,False,False,0.2828426957130432,2.0,0.6948381662368774,9,5640
8690,22,4,7,False,1,1,True,False,False,False,0.8485282063484192,7.0,0.8494704365730286,11,53
8690,23,10,1,True,10531,2,False,True,True,True,0.0,0.0,0.7402702569961548,10,9382
8690,24,7,4,True,10531,1,False,False,False,False,0.2828426957130432,2.0,0.5242136716842651,9,3329
8690,25,2,9,False,22,1,True,False,False,False,0.7483314871788025,6.0,0.7488658428192139,8,1162
8690,26,9,2,True,10531,1,False,False,False,False,0.19999998807907104,1.0,0.5758472084999084,10,4075
8690,27,8,3,True,10531,1,False,False,False,False,0.6324555277824402,2.0,0.8313844203948975,10,4075
8690,28,9,2,True,10531,1,False,False,False,False,0.2828426957130432,2.0,0.6720119118690491,11,3329
8690,29,4,7,True,10531,1,False,False,False,False,0.19999998807907104,1.0,0.3709447383880615,5,6835
8690,30,3,8,True,10531,13,False,False,False,False,0.19999998807907104,1.0,0.3704051673412323,4,982
8690,31,7,4,True,10531,1,False,False,False,False,0.19999998807907104,1.0,0.6409368515014648,8,9382
8018,0,5,6,True,10531,1,False,False,False,False,0.5656853914260864,5.0,0.6826419234275818,10,4853
8018,1,2,9,False,2,1,True,False,False,False,1.1661903858184814,9.0,1.166533350944519,11,53
8018,2,3,8,True,10531,1,False,True,True,True,0.0,0.0,0.4745524227619171,3,5656
8018,3,5,6,True,10531,1,False,True,True,True,0.0,0.0,0.49193495512008667,5,9950
8018,4,5,6,True,10531,1,False,False,False,False,0.3999999761581421,1.0,0.6942622065544128,6,1163
8018,5,5,6,True,10531,1,False,True,True,True,0.0,0.0,0.6340347528457642,5,5656
8018,6,4,7,True,10531,1,False,False,False,False,0.4898979663848877,3.0,0.5810335278511047,7,1969
8018,7,1,10,False,53,1,True,False,False,False,0.4898979663848877,3.0,0.4903060495853424,4,10054
8018,8,5,6,False,1,1,True,False,False,False,0.9591662883758545,6.0,0.9602082967758179,11,26
8018,9,3,8,False,7,1,True,False,False,False,0.6633249521255493,3.0,0.6642289161682129,6,8865
8018,10,6,5,True,10531,2,False,False,False,False,0.44721361994743347,2.0,0.6280127763748169,8,7204
8018,11,11,0,True,10531,1,False,,,,,,0.7927168607711792,11,8060
8018,12,11,0,True,10531,1,False,,,,,,0.7927168607711792,11,8060
8018,13,9,2,True,10531,1,False,False,False,False,0.4472135603427887,2.0,0.701141893863678,11,4853
8018,14,9,2,True,10531,1,False,False,False,False,0.4472135603427887,2.0,0.701141893863678,11,4853
8018,15,3,8,False,1,1,True,False,False,False,1.039230465888977,7.0,1.039807677268982,10,6271
8018,16,4,7,True,10531,4,False,False,False,False,0.19999998807907104,1.0,0.5153639912605286,5,1070
8018,17,1,10,False,2992,15,True,False,False,False,0.19999998807907104,1.0,0.2009975016117096,2,9919
8018,18,8,3,True,10531,1,False,False,False,False,0.4000000059604645,1.0,0.8597674369812012,9,2163
8018,19,11,0,True,10531,1,False,,,,,,0.7927168607711792,11,8060
8018,20,9,2,True,10531,1,False,False,False,False,0.20000001788139343,1.0,0.7345747351646423,10,8997
8018,21,2,9,False,10445,1,True,True,True,True,0.0,0.0,0.028284244239330292,2,8018
8018,22,11,0,True,10531,1,False,,,,,,0.7927168607711792,11,8060
8018,23,1,10,False,573,1,True,True,True,True,0.0,0.0,0.019999995827674866,1,8018
8018,24,5,6,True,10531,3,False,False,False,False,0.3464101552963257,3.0,0.4669046700000763,8,5290
8018,25,9,2,True,10531,2,False,False,False,False,0.19999998807907104,1.0,0.6415606141090393,10,3329
8018,26,5,6,True,10531,1,False,True,True,True,0.0,0.0,0.6082762479782104,5,1957
8018,27,1,10,False,3,1,True,False,False,False,1.0198040008544922,7.0,1.0199999809265137,8,8997
8018,28,11,0,True,10531,1,False,,,,,,0.7927168607711792,11,8060
8018,29,4,7,True,10531,1,False,True,True,True,0.0,0.0,0.65848308801651,4,6335
8018,30,10,1,True,10531,1,False,True,True,True,0.0,0.0,0.8221921920776367,10,7267
8018,31,11,0,True,10531,1,False,,,,,,0.7927168607711792,11,8060
3262,0,11,0,True,10531,1,False,,,,,,0.7927168607711792,11,8060
3262,1,8,3,True,10531,1,False,False,False,False,0.20000001788139343,1.0,0.6412488222122192,9,1969
3262,2,4,7,True,10531,1,False,True,True,True,0.0,0.0,0.38157567381858826,4,9208
3262,3,1,10,False,10495,78,True,True,True,True,0.0,0.0,0.019999980926513672,1,6635
3262,4,10,1,True,10531,1,False,True,True,True,0.0,0.0,0.7924644947052002,10,8060
3262,5,5,6,True,10531,1,False,False,False,False,0.20000001788139343,1.0,0.5603570342063904,6,9382
3262,6,10,1,True,10531,1,False,False,False,False,0.3999999761581421,1.0,0.6723094582557678,11,4075
3262,7,6,5,True,10531,1,False,False,False,False,0.2828426957130432,2.0,0.5238320231437683,8,4295
3262,8,2,9,True,10531,1,False,False,False,False,0.19999998807907104,1.0,0.2979932725429535,3,5175
3262,9,3,8,False,2,2,True,False,False,False,0.9797958731651306,7.0,0.9804080724716187,10,7520
3262,10,11,0,True,10531,1,False,,,,,,0.7927168607711792,11,8060
3262,11,6,5,True,10531,2,False,True,True,True,0.0,0.0,0.5678027868270874,6,6074
3262,12,7,4,True,10531,2,False,False,False,False,0.19999998807907104,1.0,0.6023288369178772,8,5161
3262,13,6,5,True,10531,2,False,True,True,True,0.0,0.0,0.5678027868270874,6,9511
3262,14,9,2,True,10531,1,False,True,True,True,0.0,0.0,0.7717512845993042,9,9950
3262,15,4,7,False,1,1,True,False,False,False,1.0954450368881226,7.0,1.0961750745773315,11,26
3262,16,6,5,True,10531,1,False,True,True,True,0.0,0.0,0.7391887903213501,6,9950
3262,17,4,7,True,10531,2,False,False,False,False,0.2828426957130432,2.0,0.42142611742019653,6,6436
3262,18,5,6,True,10531,1,False,True,True,True,0.0,0.0,0.5674504637718201,5,9961
3262,19,2,9,False,53,3,True,False,False,False,0.2828426957130432,2.0,0.28425341844558716,4,370
3262,20,9,2,True,10531,1,False,True,True,True,0.0,0.0,0.7717512845993042,9,9950
3262,21,1,10,False,10446,78,True,True,True,True,0.0,0.0,0.019999980926513672,1,6235
3262,22,6,5,True,10531,1,False,False,False,False,0.2828426957130432,2.0,0.5238320231437683,8,1969
3262,23,7,4,True,10531,1,False,False,False,False,0.3464101552963257,3.0,0.7866384387016296,10,2669
3262,24,1,10,False,5,1,True,False,False,False,0.9380831718444824,8.0,0.938296377658844,9,8997
3262,25,2,9,True,10531,3,False,True,True,True,0.0,0.0,0.22090721130371094,2,4396
3262,26,2,9,False,1,1,True,False,False,False,1.216552495956421,9.0,1.2168811559677124,11,53
3262,27,3,8,True,10531,1,False,False,False,False,0.3464101552963257,3.0,0.5451605319976807,6,423
3262,28,5,6,True,10531,1,False,False,False,False,0.3464101552963257,3.0,0.7224956750869751,8,10478
3262,29,11,0,True,10531,1,False,,,,,,0.7927168607711792,11,8060
3262,30,1,10,False,26,3,True,False,False,False,0.20000001788139343,1.0,0.20099753141403198,2,7308
3262,31,4,7,True,10531,3,False,True,True,True,0.0,0.0,0.22271056473255157,4,2097
1015,0,3,8,True,10531,2,False,False,False,False,0.2828426957130432,2.0,0.4209512770175934,5,917
1015,1,8,3,True,10531,1,False,True,True,True,0.0,0.0,0.6092618703842163,8,5292
1015,2,2,9,True,10531,3,False,False,False,False,0.2828426957130432,2.0,0.3588871657848358,4,4380
1015,3,2,9,False,49,2,True,False,False,False,0.20000001788139343,1.0,0.20199011266231537,3,6373
1015,4,1,10,False,2992,8,True,True,True,True,0.0,0.0,0.019999995827674866,1,225
1015,5,2,9,False,4,1,True,False,False,False,0.8246211409568787,8.0,0.825106143951416,10,8997
1015,6,4,7,True,10531,1,False,False,False,False,0.2828426957130432,2.0,0.4749736785888672,6,4295
1015,7,5,6,True,10531,1,False,False,False,False,0.19999998807907104,1.0,0.4669046998023987,6,423
1015,8,6,5,True,10531,1,False,False,False,False,0.632455587387085,2.0,0.7059745192527771,8,6271
1015,9,3,8,True,10531,2,False,False,False,False,0.19999998807907104,1.0,0.3704051673412323,4,2841
1015,10,7,4,True,10531,1,False,False,False,False,0.20000001788139343,1.0,0.7866383790969849,8,7267
1015,11,8,3,True,10531,1,False,False,False,False,0.2828426957130432,2.0,0.6717142462730408,10,9382
1015,12,8,3,True,10531,1,False,True,True,True,0.0,0.0,0.8217055797576904,8,9961
1015,13,9,2,True,10531,1,False,True,True,True,0.0,0.0,0.8219488859176636,9,7267
1015,14,9,2,True,10531,2,False,False,False,False,0.19999998807907104,1.0,0.7665507793426514,10,9382
1015,15,2,9,False,23,3,True,False,False,False,0.19999998807907104,1.0,0.20199008285999298,3,8853
1015,16,11,0,True,10531,1,False,,,,,,0.7927168607711792,11,8060
1015,17,1,10,False,10495,31,True,True,True,True,0.0,0.0,0.019999980926513672,1,10477
1015,18,9,2,True,10531,2,False,False,False,False,0.20000001788139343,1.0,0.7345747351646423,10,9382
1015,19,2,9,False,1,1,True,False,False,False,1.3711308240890503,9.0,1.371422529220581,11,53
1015,20,5,6,True,10531,2,False,False,False,False,0.2828426957130432,2.0,0.5949790477752686,7,7904
1015,21,9,2,True,10531,1,False,True,True,True,0.0,0.0,0.7613146305084229,9,6271
1015,22,6,5,True,10531,1,False,False,False,False,0.2828426957130432,2.0,0.634350061416626,8,1954
1015,23,2,9,False,2,2,True,False,False,False,1.3564659357070923,8.0,1.356760859489441,10,7520
1015,24,1,10,False,2992,8,True,True,True,True,0.0,0.0,0.019999995827674866,1,350
1015,25,2,9,False,1,1,True,False,False,False,1.3711308240890503,9.0,1.371422529220581,11,53
1015,26,4,7,True,10531,1,False,False,False,False,0.20000001788139343,1.0,0.5600000023841858,5,296
1015,27,3,8,True,10531,1,False,False,False,False,0.3464101552963257,3.0,0.5451605319976807,6,4043
1015,28,5,6,True,10531,1,False,False,False,False,0.20000001788139343,1.0,0.5603570342063904,6,384
1015,29,10,1,True,10531,1,False,True,True,True,0.0,0.0,0.8221921920776367,10,7267
1015,30,6,5,True,10531,1,False,False,False,False,0.19999998807907104,1.0,0.7657676339149475,7,2669
1015,31,10,1,True,10531,1,False,True,True,True,0.0,0.0,0.7924644947052002,10,8060
7314,0,7,4,True,10531,1,False,False,False,False,0.2828426957130432,2.0,0.634665310382843,9,9382
7314,1,9,2,True,10531,1,False,True,True,True,0.0,0.0,0.7922120690345764,9,8060
7314,2,5,6,True,10531,1,False,False,False,False,0.20000001788139343,1.0,0.5603570342063904,6,3329
7314,3,10,1,True,10531,1,False,True,True,True,0.0,0.0,0.8221921920776367,10,7267
7314,4,6,5,True,10531,1,False,False,False,False,0.4000000059604645,4.0,0.5535341501235962,10,7204
7314,5,10,1,True,10531,1,False,False,False,False,0.20000001788139343,1.0,0.7874007821083069,11,8060
7314,6,4,7,True,10531,1,False,False,False,False,0.2828427255153656,2.0,0.4214261472225189,6,10041
7314,7,11,0,True,10531,1,False,,,,,,0.7927168607711792,11,8060
7314,8,6,5,True,10531,1,False,True,True,True,0.0,0.0,0.7059745192527771,6,3329
7314,9,5,6,True,10531,2,False,True,True,True,0.0,0.0,0.4753945767879486,5,8118
7314,10,6,5,True,10531,1,False,False,False,False,0.20000000298023224,1.0,0.4841487407684326,7,10041
7314,11,9,2,True,10531,1,False,True,True,True,0.0,0.0,0.7400000095367432,9,3329
7314,12,8,3,True,10531,1,False,True,True,True,0.0,0.0,0.7919595837593079,8,2163
7314,13,6,5,True,10531,1,False,False,False,False,0.20000001788139343,1.0,0.4841487407684326,7,9950
7314,14,5,6,True,10531,1,False,False,False,False,0.2828426957130432,2.0,0.4753945767879486,7,10496
7314,15,2,9,False,1,1,True,False,False,False,1.3711308240890503,9.0,1.3714226484298706,11,53
7314,16,2,9,True,10531,8,False,True,True,True,0.0,0.0,0.22090721130371094,2,342
7314,17,3,8,True,10531,1,False,False,False,False,0.2828427255153656,2.0,0.4745524227619171,5,10041
7314,18,7,4,True,10531,6,False,False,False,False,0.19999998807907104,1.0,0.43220362067222595,8,6011
7314,19,11,0,True,10531,1,False,,,,,,0.7927168607711792,11,8060
7314,20,9,2,True,10531,2,False,False,False,False,0.19999998807907104,1.0,0.7665507793426514,10,5293
7314,21,11,0,True,10531,1,False,,,,,,0.7927168607711792,11,8060
7314,22,11,0,True,10531,1,False,,,,,,0.7927168607711792,11,8060
7314,23,11,0,True,10531,1,False,,,,,,0.7927168607711792,11,8060
7314,24,9,2,True,10531,1,False,True,True,True,0.0,0.0,0.5399999618530273,9,7267
7314,25,2,9,False,2,1,True,False,False,False,0.4898979663848877,3.0,0.49071377515792847,5,4152
7314,26,6,5,True,10531,1,False,False,False,False,0.20000001788139343,1.0,0.7552483081817627,7,10041
7314,27,3,8,False,1,1,True,False,False,False,1.216552495956421,7.0,1.217045545578003,10,26
7314,28,1,10,False,10446,109,True,True,True,True,0.0,0.0,0.019999980926513672,1,8824
7314,29,8,3,True,10531,1,False,False,False,False,0.20000001788139343,1.0,0.8168231248855591,9,7267
7314,30,4,7,False,7,1,True,True,True,True,0.0,0.0,0.03999997675418854,4,8865
7314,31,8,3,True,10531,1,False,False,False,False,0.44721361994743347,2.0,0.5892367959022522,10,8060
6579,0,2,9,True,10531,2,False,True,True,True,0.0,0.0,0.3111269772052765,2,9147
6579,1,2,9,False,23,3,True,True,True,True,0.0,0.0,0.02828427590429783,2,8853
6579,2,1,10,False,3,1,True,False,False,False,1.058300495147705,9.0,1.058489441871643,10,8997
6579,3,4,7,True,10531,1,False,False,False,False,0.20000001788139343,1.0,0.601331889629364,5,9950
6579,4,6,5,True,10531,1,False,False,False,False,0.3464101552963257,3.0,0.5161395072937012,9,9382
6579,5,3,8,True,10531,1,False,True,True,True,0.0,0.0,0.31176915764808655,3,2841
6579,6,1,10,False,53,1,True,True,True,True,0.0,0.0,0.019999995827674866,1,422
6579,7,3,8,True,10531,3,False,False,False,False,0.19999998807907104,1.0,0.4303486943244934,4,6873
6579,8,8,3,True,10531,1,False,False,False,False,0.20000001788139343,1.0,0.7343024611473083,9,9382
6579,9,7,4,True,10531,1,False,False,False,False,0.20000001788139343,1.0,0.6409368515014648,8,9950
6579,10,2,9,False,1,1,True,False,False,False,1.3564660549163818,8.0,1.356760859489441,10,26
6579,11,4,7,False,245,1,True,False,False,False,0.5291502475738525,4.0,0.5306599736213684,8,8119
6579,12,2,9,False,510,1,True,False,False,False,0.3464101552963257,3.0,0.3475629389286041,5,4043
6579,13,1,10,False,26,3,True,True,True,True,0.0,0.0,0.019999995827674866,1,9163
6579,14,7,4,True,10531,1,False,False,False,False,0.20000001788139343,1.0,0.73403000831604,8,9950
6579,15,5,6,True,10531,1,False,True,True,True,0.0,0.0,0.382099449634552,5,7604
6579,16,4,7,True,10531,3,False,False,False,False,0.2828426957130432,2.0,0.5946427583694458,6,3294
6579,17,8,3,True,10531,1,False,True,True,True,0.0,0.0,0.7397297620773315,8,2669
6579,18,5,6,True,10531,1,False,False,False,False,0.20000001788139343,1.0,0.5603570342063904,6,3329
6579,19,6,5,True,10531,1,False,False,False,False,0.34641018509864807,3.0,0.6280127763748169,9,9382
6579,20,9,2,True,10531,1,False,False,False,False,0.20000001788139343,1.0,0.7665507793426514,10,1969
6579,21,4,7,True,10531,1,False,False,False,False,0.20000001788139343,1.0,0.3709447383880615,5,7604
6579,22,6,5,True,10531,1,False,False,False,False,0.20000001788139343,1.0,0.4841487407684326,7,8060
6579,23,9,2,True,10531,1,False,False,False,False,0.20000001788139343,1.0,0.7665507793426514,10,1969
6579,24,3,8,True,10531,2,False,False,False,False,0.20000001788139343,1.0,0.3704051673412323,4,9147
6579,25,7,4,True,10531,1,False,False,False,False,0.3464101552963257,3.0,0.5610703825950623,10,7204
6579,26,1,10,False,10446,109,True,True,True,True,0.0,0.0,0.019999980926513672,1,4777
6579,27,1,10,False,10495,109,True,True,True,True,0.0,0.0,0.019999980926513672,1,8824
6579,28,10,1,True,10531,1,False,True,True,True,0.0,0.0,0.7402702569961548,10,3329
6579,29,8,3,True,10531,2,False,True,True,True,0.0,0.0,0.7610518932342529,8,8060
6579,30,1,10,False,1,1,True,False,False,False,1.4282857179641724,10.0,1.428425669670105,11,53
