source_row,perturbation_id,masked_feature_count,unmasked_feature_count,used_fallback_to_all_rows,candidate_count_true,min_tie_count,masked_feature_admissible,exact_match_unmasked,near_match_unmasked_le_0_05,near_match_unmasked_le_0_10,l2_distance_unmasked,hamming_distance_unmasked,reference_full_l2_to_perturbed,reference_full_hamming_to_perturbed,selected_index
3441,19,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
3441,20,6,5,True,10498,1,False,False,False,False,0.4000000059604645,1.0,0.6945502161979675,7,384
3441,21,9,2,True,10498,1,False,True,True,True,0.0,0.0,0.49355846643447876,9,8035
3441,22,2,9,True,10498,1,False,True,True,True,0.0,0.0,0.3111269772052765,2,7296
3441,23,7,4,True,10498,1,False,False,False,False,0.3464101552963257,3.0,0.7866384387016296,10,5273
3441,24,1,10,False,25,1,True,False,False,False,0.6633249521255493,5.0,0.6636264324188232,6,7924
3441,25,10,1,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.846167802810669,11,4838
3441,26,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
3441,27,1,10,False,5,1,True,False,False,False,0.9165151715278625,7.0,0.9167333841323853,8,8970
3441,28,5,6,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.5234500765800476,7,9355
3441,29,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.5403702259063721,10,4062
3441,30,6,5,True,10498,1,False,False,False,False,0.4472135901451111,2.0,0.7552483677864075,8,1963
3441,31,7,4,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.7607890963554382,9,8025
4958,0,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
4958,1,7,4,True,10498,1,False,False,False,False,0.34641018509864807,3.0,0.5165268778800964,10,8035
4958,2,4,7,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.6584831476211548,6,422
4958,3,6,5,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.634350061416626,8,250
4958,4,9,2,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.6415606141090393,10,8970
4958,5,2,9,False,25,1,True,False,False,False,0.7745966911315918,6.0,0.7751129269599915,8,7924
4958,6,8,3,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.634980320930481,10,3317
4958,7,6,5,True,10498,1,False,True,True,True,0.0,0.0,0.5678027868270874,6,9503
4958,8,3,8,False,1,1,True,False,False,False,1.039230465888977,7.0,1.039807677268982,10,26
4958,9,9,2,True,10498,1,False,False,False,False,0.3999999761581421,1.0,0.6720119118690491,10,4062
4958,10,5,6,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.6276942491531372,6,7409
4958,11,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
4958,12,5,6,True,10498,3,False,False,False,False,0.3999999761581421,1.0,0.5079370141029358,6,9688
4958,13,4,7,True,10498,2,False,False,False,False,0.2828426957130432,2.0,0.5528110265731812,6,6026
4958,14,7,4,True,10498,1,False,False,False,False,0.4000000059604645,1.0,0.6948381066322327,8,3317
4958,15,3,8,False,1,1,True,False,False,False,1.039230465888977,7.0,1.039807677268982,10,26
4958,16,7,4,True,10498,1,False,False,False,False,0.6000000238418579,3.0,0.7448490262031555,10,4062
4958,17,3,8,True,10498,1,False,True,True,True,0.0,0.0,0.3810511827468872,3,3128
4958,18,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.7924644947052002,10,8035
4958,19,8,3,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.5245950818061829,10,8970
4958,20,2,9,False,1,1,True,False,False,False,1.399999976158142,9.0,1.4002856016159058,11,53
4958,21,3,8,True,10498,10,False,False,False,False,0.2828426957130432,2.0,0.4745524227619171,5,9612
4958,22,7,4,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.48456165194511414,8,10463
4958,23,1,10,False,52,2,True,False,False,False,0.2828426957130432,2.0,0.28354892134666443,3,405
4958,24,10,1,True,10498,1,False,False,False,False,0.3999999761581421,1.0,0.6723094582557678,11,4062
4958,25,9,2,True,10498,1,False,False,False,False,0.4000000059604645,1.0,0.5963220596313477,10,8035
4958,26,7,4,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.6409368515014648,8,3317
4958,27,1,10,False,52,2,True,False,False,False,0.2828426957130432,2.0,0.2835489511489868,3,423
4958,28,9,2,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.7345747351646423,10,8970
4958,29,4,7,True,10498,3,False,False,False,False,0.2828426957130432,2.0,0.6337192058563232,6,5149
4958,30,6,5,True,10498,1,False,True,True,True,0.0,0.0,0.760526180267334,6,5621
4958,31,7,4,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.634665310382843,9,9355
7155,0,6,5,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.6945502758026123,8,5621
7155,1,3,8,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.4209512770175934,5,9326
7155,2,8,3,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.7919596433639526,10,5276
7155,3,4,7,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.6645299792289734,5,2126
7155,4,2,9,False,1,1,True,False,False,False,0.9797959327697754,7.0,0.9802041053771973,9,26
7155,5,8,3,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.5685067772865295,10,4062
7155,6,4,7,True,10498,2,False,False,False,False,0.19999998807907104,1.0,0.5153639912605286,5,7229
7155,7,1,10,False,575,5,True,True,True,True,0.0,0.0,0.019999995827674866,1,9521
7155,8,6,5,True,10498,2,False,False,False,False,0.4472135901451111,2.0,0.722772479057312,8,3317
7155,9,1,10,False,10460,1,True,True,True,True,0.0,0.0,0.019999980926513672,1,7155
7155,10,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
7155,11,5,6,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.6942622661590576,7,5621
7155,12,5,6,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.4753945469856262,7,8165
7155,13,9,2,True,10498,1,False,False,False,False,0.4000000059604645,1.0,0.8316249251365662,10,6248
7155,14,6,5,True,10498,1,False,False,False,False,0.3999999761581421,4.0,0.5083305835723877,10,696
7155,15,7,4,True,10498,1,False,False,False,False,0.4000000059604645,1.0,0.634665310382843,8,8035
7155,16,8,3,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.7610518932342529,10,8970
7155,17,7,4,True,10498,1,False,False,False,False,0.3464101552963257,3.0,0.6654321551322937,10,8970
7155,18,2,9,False,510,5,True,True,True,True,0.0,0.0,0.028284255415201187,2,4540
7155,19,1,10,False,26,1,True,False,False,False,0.4898979365825653,3.0,0.49030601978302,4,4139
7155,20,4,7,True,10498,1,False,False,False,False,0.4472135901451111,2.0,0.5878775715827942,6,3128
7155,21,2,9,True,10498,2,False,False,False,False,0.4000000059604645,4.0,0.6203225255012512,6,5621
7155,22,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
7155,23,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
7155,24,2,9,False,2919,1,True,True,True,True,0.0,0.0,0.028284255415201187,2,7155
7155,25,1,10,False,5,1,True,False,False,False,0.8717797994613647,8.0,0.8720092177391052,9,8970
7155,26,1,10,False,5,1,True,False,False,False,0.8717797994613647,8.0,0.8720092177391052,9,8970
7155,27,8,3,True,10498,1,False,False,False,False,0.3464101552963257,3.0,0.6026607751846313,11,4838
7155,28,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.7720103859901428,10,1963
7155,29,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
7155,30,2,9,False,4,1,True,False,False,False,0.8717797994613647,8.0,0.8722385168075562,10,8970
7155,31,2,9,False,1,1,True,False,False,False,1.2649110555648804,8.0,1.265227198600769,10,26
1354,0,2,9,False,2945,32,True,True,True,True,0.0,0.0,0.028284255415201187,2,8929
1354,1,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
1354,2,5,6,True,10498,3,False,False,False,False,0.2828426957130432,2.0,0.4753945469856262,7,2582
1354,3,8,3,True,10498,1,False,False,False,False,0.44721361994743347,2.0,0.7557777762413025,10,3317
1354,4,7,4,True,10498,2,False,False,False,False,0.4000000059604645,1.0,0.8116649985313416,8,3317
1354,5,6,5,True,10498,1,False,False,False,False,0.4898979365825653,3.0,0.7812809944152832,9,1948
1354,6,3,8,True,10498,2,False,False,False,False,0.3464101552963257,3.0,0.5875372290611267,6,5928
1354,7,6,5,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.634350061416626,8,8279
1354,8,7,4,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.4762352406978607,9,6248
1354,9,7,4,True,10498,1,False,False,False,False,0.4898979365825653,3.0,0.728560209274292,10,7244
1354,10,6,5,True,10498,1,False,False,False,False,0.4472135901451111,2.0,0.6887670755386353,8,6025
1354,11,9,2,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.6415606141090393,10,7262
1354,12,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
1354,13,4,7,True,10498,1,False,False,False,False,0.3464101552963257,3.0,0.5878775715827942,7,7408
1354,14,7,4,True,10498,2,False,False,False,False,0.2828426957130432,2.0,0.634665310382843,9,2300
1354,15,8,3,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.7065408825874329,10,1963
1354,16,10,1,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.846167802810669,11,4838
1354,17,5,6,True,10498,1,False,False,False,False,0.4472135603427887,5.0,0.6276941895484924,10,4806
1354,18,8,3,True,10498,1,False,True,True,True,0.0,0.0,0.6092618703842163,8,8970
1354,19,9,2,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.5688585042953491,11,4062
1354,20,6,5,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.5678027868270874,8,9921
1354,21,4,7,True,10498,1,False,True,True,True,0.0,0.0,0.5230678915977478,4,8438
1354,22,9,2,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.532541036605835,10,8035
1354,23,3,8,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.5149757266044617,4,5578
1354,24,10,1,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.7874007821083069,11,8035
1354,25,9,2,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.532541036605835,10,8035
1354,26,6,5,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.6770524382591248,7,9921
1354,27,4,7,True,10498,2,False,False,False,False,0.3464101552963257,3.0,0.7222188711166382,7,5651
1354,28,6,5,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.475815087556839,8,7262
1354,29,8,3,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.7065408825874329,10,1951
1354,30,9,2,True,10498,1,False,True,True,True,0.0,0.0,0.6095900535583496,9,8970
1354,31,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
4826,0,2,9,False,2919,13,True,True,True,True,0.0,0.0,0.028284255415201187,2,8312
4826,1,10,1,True,10498,2,False,False,False,False,0.19999998807907104,1.0,0.7668116688728333,11,9355
4826,2,6,5,True,10498,1,False,False,False,False,0.44721361994743347,2.0,0.5462599992752075,8,8035
4826,3,3,8,True,10498,1,False,False,False,False,0.3464101552963257,3.0,0.4660471975803375,6,5276
4826,4,3,8,True,10498,2,False,False,False,False,0.19999998807907104,1.0,0.4660472273826599,4,4033
4826,5,5,6,True,10498,1,False,False,False,False,0.3464101552963257,3.0,0.5157518982887268,8,10463
4826,6,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
4826,7,1,10,False,3,1,True,False,False,False,0.8485281467437744,7.0,0.8487638831138611,8,8970
4826,8,10,1,True,10498,2,False,False,False,False,0.19999998807907104,1.0,0.7668116092681885,11,3317
4826,9,5,6,True,10498,1,False,False,False,False,0.4898979365825653,3.0,0.5813776850700378,8,6248
4826,10,2,9,True,10498,2,False,False,False,False,0.20000001788139343,1.0,0.4656178951263428,3,4512
4826,11,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
4826,12,5,6,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.48373547196388245,6,8035
4826,13,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
4826,14,2,9,False,510,1,True,False,False,False,0.3999999761581421,4.0,0.4009987413883209,6,8094
4826,15,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
4826,16,7,4,True,10498,1,False,False,False,False,0.4472135603427887,2.0,0.6283311247825623,9,1020
4826,17,6,5,True,10498,2,False,True,True,True,0.0,0.0,0.5238320827484131,6,8093
4826,18,5,6,True,10498,1,False,False,False,False,0.34641018509864807,3.0,0.5157518982887268,8,8035
4826,19,5,6,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.6340347528457642,7,1963
4826,20,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
4826,21,6,5,True,10498,4,False,False,False,False,0.2828426957130432,2.0,0.634350061416626,8,676
4826,22,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.761577308177948,10,8035
4826,23,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
4826,24,8,3,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.6776430010795593,9,1963
4826,25,8,3,True,10498,2,False,False,False,False,0.19999998807907104,1.0,0.7662897706031799,9,5276
4826,26,4,7,True,10498,2,False,False,False,False,0.2828426957130432,2.0,0.4749736785888672,6,5275
4826,27,9,2,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.4853864312171936,10,8035
4826,28,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.7402702569961548,10,3317
4826,29,5,6,True,10498,2,False,False,False,False,0.20000001788139343,1.0,0.5603570938110352,6,6709
4826,30,7,4,True,10498,1,False,True,True,True,0.0,0.0,0.44136154651641846,7,8035
4826,31,8,3,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.7343024611473083,9,1963
1975,0,8,3,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.7868925929069519,9,8035
1975,1,7,4,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.7917070388793945,9,1948
1975,2,5,6,True,10498,1,False,True,True,True,0.0,0.0,0.5234501361846924,5,9592
1975,3,1,10,False,52,1,True,False,False,False,0.20000001788139343,1.0,0.20099753141403198,2,7591
1975,4,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
1975,5,9,2,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.7871467471122742,10,8035
1975,6,8,3,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.484974205493927,9,8035
1975,7,5,6,True,10498,4,False,False,False,False,0.3464101552963257,3.0,0.41231054067611694,8,2662
1975,8,6,5,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.5238320231437683,8,7181
1975,9,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
1975,10,8,3,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.484974205493927,9,8035
1975,11,5,6,True,10498,1,False,False,False,False,0.34641018509864807,3.0,0.5603570342063904,8,7244
1975,12,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
1975,13,2,9,False,2,1,True,False,False,False,0.3464101552963257,3.0,0.34756290912628174,5,4139
1975,14,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
1975,15,5,6,True,10498,6,False,True,True,True,0.0,0.0,0.3130495250225067,5,9820
1975,16,1,10,False,5,1,True,False,False,False,0.8717797994613647,8.0,0.8720092177391052,9,8970
1975,17,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.7402702569961548,10,9355
1975,18,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
1975,19,10,1,True,10498,2,False,False,False,False,0.19999998807907104,1.0,0.7668116688728333,11,9355
1975,20,4,7,True,10498,1,False,False,False,False,0.3464101552963257,3.0,0.4664761424064636,7,10010
1975,21,9,2,True,10498,1,False,False,False,False,0.4472135901451111,2.0,0.6660330295562744,11,4062
1975,22,7,4,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.48456165194511414,8,2221
1975,23,5,6,True,10498,2,False,False,False,False,0.3464101552963257,3.0,0.6884766221046448,8,5651
1975,24,9,2,True,10498,2,False,False,False,False,0.19999998807907104,1.0,0.6415606141090393,10,3317
1975,25,9,2,True,10498,1,False,False,False,False,0.4472135901451111,2.0,0.6660330295562744,11,4062
1975,26,10,1,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.7874007821083069,11,8035
1975,27,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.7924644947052002,10,8035
1975,28,8,3,True,10498,1,False,False,False,False,0.2828427255153656,2.0,0.4766550064086914,10,8035
1975,29,4,7,True,10498,1,False,False,False,False,0.3464101552963257,3.0,0.5153639912605286,7,10010
1975,30,1,10,False,575,1,True,True,True,True,0.0,0.0,0.019999995827674866,1,4030
1975,31,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
8297,0,6,5,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.4841487407684326,7,2156
8297,1,5,6,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.48373547196388245,6,10010
8297,2,4,7,True,10498,3,False,False,False,False,0.2828426957130432,2.0,0.4749736785888672,6,6413
8297,3,1,10,False,1616,57,True,True,True,True,0.0,0.0,0.02000001072883606,1,5956
8297,4,7,4,True,10498,2,False,False,False,False,0.19999998807907104,1.0,0.6409368515014648,8,9355
8297,5,2,9,False,1,1,True,False,False,False,1.2961480617523193,9.0,1.2964566946029663,11,53
8297,6,8,3,True,10498,1,False,False,False,False,0.40000003576278687,1.0,0.634980320930481,9,8035
8297,7,1,10,False,1616,57,True,True,True,True,0.0,0.0,0.02000001072883606,1,3025
8297,8,7,4,True,10498,1,False,True,True,True,0.0,0.0,0.6471476554870605,7,9921
8297,9,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
8297,10,7,4,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.73403000831604,8,9355
8297,11,7,4,True,10498,1,False,False,False,False,0.4000000059604645,1.0,0.8595348000526428,8,2156
8297,12,8,3,True,10498,2,False,False,False,False,0.4000000059604645,1.0,0.8119113445281982,9,3317
8297,13,5,6,True,10498,3,False,False,False,False,0.20000001788139343,1.0,0.5603570342063904,6,9503
8297,14,5,6,True,10498,11,False,False,False,False,0.19999998807907104,1.0,0.6016644239425659,6,1945
8297,15,5,6,True,10498,3,False,False,False,False,0.2828426957130432,2.0,0.5531727075576782,7,490
8297,16,9,2,True,10498,1,False,False,False,False,0.4000000059604645,1.0,0.8874682784080505,10,7244
8297,17,2,9,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.42047592997550964,4,6083
8297,18,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
8297,19,9,2,True,10498,1,False,False,False,False,0.4000000059604645,1.0,0.8121576309204102,10,3317
8297,20,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.4939635396003723,10,8035
8297,21,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.7720103859901428,10,1963
8297,22,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
8297,23,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.7402702569961548,10,9355
8297,24,7,4,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.48456165194511414,8,3457
8297,25,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.7924644947052002,10,8035
8297,26,3,8,False,1616,57,True,True,True,True,0.0,0.0,0.034641001373529434,3,9034
8297,27,7,4,True,10498,1,False,False,False,False,0.4000000059604645,1.0,0.8595348000526428,8,2156
8297,28,9,2,True,10498,1,False,True,True,True,0.0,0.0,0.7613146305084229,9,10010
8297,29,7,4,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.48456165194511414,8,3457
8297,30,4,7,False,1,1,True,False,False,False,1.039230465888977,7.0,1.0399999618530273,11,26
8297,31,3,8,True,10498,2,False,True,True,True,0.0,0.0,0.2218107283115387,3,8701
4896,0,4,7,True,10498,2,False,False,False,False,0.19999998807907104,1.0,0.3709447383880615,5,8306
4896,1,7,4,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.6409368515014648,8,1948
4896,2,6,5,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.4841487407684326,7,7244
4896,3,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
4896,4,1,10,False,5,1,True,False,False,False,0.9380831718444824,8.0,0.938296377658844,9,8970
4896,5,2,9,False,296,1,True,False,False,False,0.5656854510307312,5.0,0.5663921236991882,7,9355
4896,6,2,9,True,10498,2,False,True,True,True,0.0,0.0,0.22090721130371094,2,9121
4896,7,9,2,True,10498,1,False,True,True,True,0.0,0.0,0.6477653980255127,9,1963
4896,8,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
4896,9,8,3,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.484974205493927,9,8035
4896,10,5,6,True,10498,2,False,False,False,False,0.2828426957130432,2.0,0.4753945767879486,7,9493
4896,11,8,3,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.7343024611473083,9,1963
4896,12,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.7720103859901428,10,1963
4896,13,4,7,True,10498,1,False,False,False,False,0.44721361994743347,2.0,0.5455272793769836,6,8035
4896,14,10,1,True,10498,2,False,True,True,True,0.0,0.0,0.7402702569961548,10,9355
4896,15,3,8,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.3704051673412323,4,10010
4896,16,4,7,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.43081316351890564,5,4774
4896,17,9,2,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.7665507793426514,10,1963
4896,18,8,3,True,10498,1,False,False,False,False,0.2828427255153656,2.0,0.7610518932342529,10,1963
4896,19,2,9,False,1,1,True,False,False,False,1.2489995956420898,9.0,1.2493197917938232,11,53
4896,20,1,10,False,10460,146,True,True,True,True,0.0,0.0,0.019999980926513672,1,4779
4896,21,4,7,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.3709447383880615,5,7581
4896,22,10,1,True,10498,2,False,False,False,False,0.19999998807907104,1.0,0.7668116092681885,11,3317
4896,23,6,5,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.4841487407684326,7,4280
4896,24,4,7,True,10498,4,False,False,False,False,0.20000001788139343,1.0,0.3709447383880615,5,9840
4896,25,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.7924644947052002,10,8035
4896,26,1,10,False,575,1,True,False,False,False,0.4000000059604645,4.0,0.40049970149993896,5,4030
4896,27,6,5,True,10498,1,False,True,True,True,0.0,0.0,0.44090813398361206,6,10010
4896,28,9,2,True,10498,1,False,True,True,True,0.0,0.0,0.8219488859176636,9,7244
4896,29,4,7,True,10498,1,False,False,False,False,0.2828427255153656,2.0,0.4214261472225189,6,10010
4896,30,5,6,True,10498,4,False,False,False,False,0.2828426957130432,2.0,0.5949789881706238,7,10463
4896,31,10,1,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.7668116092681885,11,3317
796,0,3,8,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.5943063497543335,5,8279
796,1,9,2,True,10498,1,False,True,True,True,0.0,0.0,0.5399999618530273,9,4062
796,2,2,9,True,10498,2,False,False,False,False,0.19999998807907104,1.0,0.3698648512363434,3,2115
796,3,5,6,True,10498,1,False,False,False,False,0.5291502475738525,4.0,0.6526867151260376,9,4838
796,4,10,1,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.846167802810669,11,4838
796,5,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.5403702259063721,10,4062
796,6,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
796,7,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
796,8,6,5,True,10498,1,False,False,False,False,0.6000000238418579,3.0,0.7116178870201111,9,4062
796,9,9,2,True,10498,1,False,False,False,False,0.40000003576278687,1.0,0.6720119118690491,10,4062
796,10,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
796,11,4,7,True,10498,2,False,False,False,False,0.3464101552963257,3.0,0.7222188711166382,7,10051
796,12,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
796,13,9,2,True,10498,1,False,True,True,True,0.0,0.0,0.7922121286392212,9,4280
796,14,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.761577308177948,10,6248
796,15,1,10,False,25,1,True,False,False,False,0.5291502475738525,4.0,0.5295280814170837,5,1157
796,16,7,4,True,10498,2,False,False,False,False,0.19999998807907104,1.0,0.8165782690048218,8,5651
796,17,2,9,True,10498,2,False,False,False,False,0.3464101552963257,3.0,0.5871967673301697,5,5651
796,18,9,2,True,10498,1,False,False,False,False,0.632455587387085,2.0,0.7717512845993042,11,8035
796,19,2,9,False,1616,1,True,False,False,False,0.4898979365825653,3.0,0.4907137453556061,5,6312
796,20,3,8,False,1,1,True,False,False,False,0.8717797994613647,7.0,0.8724678158760071,10,8970
796,21,2,9,False,52,1,True,False,False,False,0.44721361994743347,2.0,0.44810715317726135,4,9617
796,22,6,5,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.671118438243866,8,5789
796,23,2,9,True,10498,2,False,False,False,False,0.19999998807907104,1.0,0.3698648512363434,3,2419
796,24,5,6,True,10498,1,False,True,True,True,0.0,0.0,0.5234501361846924,5,6301
796,25,9,2,True,10498,2,False,True,True,True,0.0,0.0,0.7400000095367432,9,9355
796,26,5,6,True,10498,1,False,False,False,False,0.7211102843284607,2.0,0.8449851870536804,7,4280
796,27,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
796,28,9,2,True,10498,1,False,False,False,False,0.4472135901451111,2.0,0.8364209532737732,11,9355
796,29,6,5,True,10498,1,False,False,False,False,0.3464101552963257,3.0,0.6651315689086914,9,5789
796,30,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
796,31,5,6,True,10498,1,False,False,False,False,0.6000000834465027,3.0,0.7113367915153503,8,6248
3864,0,7,4,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.6714164614677429,9,5052
3864,1,1,10,False,52,2,True,False,False,False,0.6000000238418579,3.0,0.6003332734107971,4,9617
3864,2,9,2,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.8411896228790283,11,4838
3864,3,10,1,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.5761944055557251,11,4062
3864,4,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.7924644947052002,10,8035
3864,5,5,6,True,10498,1,False,False,False,False,0.3464101552963257,3.0,0.6648308038711548,8,6851
3864,6,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.7720103859901428,10,1963
3864,7,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
3864,8,1,10,False,10411,29,True,True,True,True,0.0,0.0,0.019999980926513672,1,5861
3864,9,1,10,False,1616,1,True,False,False,False,0.4472135901451111,2.0,0.4476605951786041,3,6312
3864,10,2,9,False,52,2,True,False,False,False,0.6000000238418579,3.0,0.600666344165802,5,10023
3864,11,6,5,True,10498,1,False,False,False,False,0.6000000238418579,3.0,0.7445804476737976,9,4062
3864,12,4,7,True,10498,1,False,False,False,False,0.5656853914260864,5.0,0.8009993433952332,9,2658
3864,13,9,2,True,10498,2,False,False,False,False,0.4472135901451111,2.0,0.836421012878418,11,3317
3864,14,5,6,True,10498,2,False,True,True,True,0.0,0.0,0.7810249924659729,5,5479
3864,15,10,1,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.8461678624153137,11,7244
3864,16,4,7,True,10498,3,False,False,False,False,0.2828426957130432,2.0,0.5946427583694458,6,10051
3864,17,7,4,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.6714164614677429,9,1951
3864,18,5,6,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.5234501361846924,7,1963
