source_row,perturbation_id,masked_feature_count,unmasked_feature_count,used_fallback_to_all_rows,candidate_count_true,min_tie_count,masked_feature_admissible,exact_match_unmasked,near_match_unmasked_le_0_05,near_match_unmasked_le_0_10,l2_distance_unmasked,hamming_distance_unmasked,reference_full_l2_to_perturbed,reference_full_hamming_to_perturbed,selected_index
9302,4,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
9302,5,2,9,False,25,1,True,False,False,False,0.7745966911315918,6.0,0.7751129269599915,8,7928
9302,6,1,10,False,576,2,True,True,True,True,0.0,0.0,0.019999995827674866,1,7714
9302,7,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
9302,8,4,7,True,10507,1,False,True,True,True,0.0,0.0,0.6705222129821777,4,9665
9302,9,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
9302,10,1,10,False,1,1,True,False,False,False,1.3856406211853027,10.0,1.3857848644256592,11,53
9302,11,8,3,True,10507,1,False,True,True,True,0.0,0.0,0.6474565863609314,8,9927
9302,12,1,10,False,1,1,True,False,False,False,1.3856406211853027,10.0,1.3857848644256592,11,53
9302,13,10,1,True,10507,1,False,True,True,True,0.0,0.0,0.7402702569961548,10,8974
9302,14,7,4,True,10507,2,False,False,False,False,0.4472135901451111,2.0,0.7230491042137146,9,3318
9302,15,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
9302,16,5,6,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.48373544216156006,6,9677
9302,17,2,9,False,2,2,True,False,False,False,1.039230465888977,8.0,1.039615273475647,10,7500
9302,18,1,10,False,3,1,True,False,False,False,1.0198038816452026,7.0,1.0199999809265137,8,8974
9302,19,9,2,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.7922121286392212,11,5281
9302,20,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
9302,21,5,6,True,10507,1,False,False,False,False,0.3999999761581421,1.0,0.5079370141029358,6,5989
9302,22,8,3,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.7919596433639526,10,2659
9302,23,9,2,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.6779380440711975,10,5793
9302,24,7,4,True,10507,1,False,False,False,False,0.6324555277824402,4.0,0.7712327837944031,11,4842
9302,25,5,6,True,10507,1,False,True,True,True,0.0,0.0,0.6082762479782104,5,9927
9302,26,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
9302,27,5,6,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.4753945469856262,7,7237
9302,28,4,7,True,10507,1,False,True,True,True,0.0,0.0,0.22271056473255157,4,6315
9302,29,5,6,True,10507,1,False,True,True,True,0.0,0.0,0.3130495250225067,5,8273
9302,30,8,3,True,10507,2,False,False,False,False,0.19999998807907104,1.0,0.7343024015426636,9,6324
9302,31,3,8,True,10507,1,False,True,True,True,0.0,0.0,0.2218107283115387,3,6315
1665,0,7,4,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.73403000831604,8,5679
1665,1,4,7,True,10507,1,False,True,True,True,0.0,0.0,0.31240999698638916,4,676
1665,2,2,9,False,1,1,True,False,False,False,1.1135529279708862,9.0,1.1139119863510132,11,53
1665,3,2,9,False,1,1,True,False,False,False,1.1135529279708862,9.0,1.1139119863510132,11,53
1665,4,10,1,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.5761944055557251,11,4065
1665,5,10,1,True,10507,1,False,False,False,False,0.4000000059604645,1.0,0.6356099247932434,11,8039
1665,6,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
1665,7,7,4,True,10507,1,False,False,False,False,0.3464101552963257,3.0,0.7866384387016296,10,6854
1665,8,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
1665,9,6,5,True,10507,2,False,False,False,False,0.3464101552963257,3.0,0.6651315689086914,9,8029
1665,10,2,9,False,1619,5,True,False,False,False,0.4472135901451111,2.0,0.44810712337493896,4,4343
1665,11,8,3,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.6412487626075745,9,3318
1665,12,7,4,True,10507,1,False,False,False,False,0.3999999761581421,4.0,0.6346652507781982,11,4842
1665,13,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
1665,14,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
1665,15,9,2,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.8411896228790283,11,4842
1665,16,3,8,True,10507,1,False,False,False,False,0.3464101552963257,3.0,0.5149757266044617,6,8930
1665,17,2,9,False,7,1,True,False,False,False,0.6324555277824402,4.0,0.633087694644928,6,8842
1665,18,6,5,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.5238320231437683,8,3318
1665,19,3,8,False,3,1,True,False,False,False,0.4472135901451111,2.0,0.4485532343387604,5,418
1665,20,9,2,True,10507,2,False,True,True,True,0.0,0.0,0.7400000095367432,9,9359
1665,21,9,2,True,10507,2,False,False,False,False,0.19999998807907104,1.0,0.7665507793426514,10,3318
1665,22,10,1,True,10507,1,False,True,True,True,0.0,0.0,0.761577308177948,10,6251
1665,23,10,1,True,10507,2,False,True,True,True,0.0,0.0,0.7402702569961548,10,3318
1665,24,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
1665,25,5,6,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.6340346932411194,7,9938
1665,26,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
1665,27,4,7,True,10507,2,False,False,False,False,0.3464101552963257,3.0,0.5153639912605286,7,8029
1665,28,1,10,False,1,1,True,False,False,False,1.2649110555648804,10.0,1.2650691270828247,11,53
1665,29,5,6,True,10507,1,False,False,False,False,0.3464101552963257,3.0,0.515751838684082,8,6029
1665,30,9,2,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.8459314703941345,10,7246
1665,31,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
7407,0,2,9,False,2,1,True,False,False,False,0.7483314871788025,3.0,0.7488658428192139,5,9623
7407,1,8,3,True,10507,1,False,True,True,True,0.0,0.0,0.7919595837593079,8,2157
7407,2,3,8,False,1,1,True,False,False,False,1.0198038816452026,6.0,1.0203920602798462,9,6251
7407,3,8,3,True,10507,2,False,False,False,False,0.4472135901451111,2.0,0.8361818790435791,10,3318
7407,4,6,5,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.634350061416626,8,6854
7407,5,9,2,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.6415606141090393,10,9359
7407,6,1,10,False,576,7,True,False,False,False,0.19999998807907104,1.0,0.2009975016117096,2,5530
7407,7,3,8,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.4660472273826599,4,4142
7407,8,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
7407,9,1,10,False,2983,62,True,True,True,True,0.0,0.0,0.019999995827674866,1,1237
7407,10,1,10,False,5,1,True,False,False,False,1.0198038816452026,7.0,1.0199999809265137,8,8974
7407,11,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
7407,12,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
7407,13,9,2,True,10507,1,False,False,False,False,0.4000000059604645,1.0,0.8874682784080505,10,7246
7407,14,2,9,False,541,7,True,False,False,False,0.19999998807907104,1.0,0.20199008285999298,3,5446
7407,15,9,2,True,10507,1,False,False,False,False,0.4000000059604645,1.0,0.5963220596313477,10,8039
7407,16,9,2,True,10507,1,False,True,True,True,0.0,0.0,0.8219488859176636,9,7246
7407,17,8,3,True,10507,1,False,True,True,True,0.0,0.0,0.7610519528388977,8,5625
7407,18,2,9,False,25,1,True,False,False,False,0.800000011920929,5.0,0.8004998564720154,7,1159
7407,19,1,10,False,25,1,True,False,False,False,1.0,6.0,1.0002000331878662,7,1159
7407,20,3,8,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.4660472273826599,4,4142
7407,21,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
7407,22,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
7407,23,4,7,True,10507,1,False,False,False,False,0.3464101552963257,3.0,0.6881860494613647,7,2473
7407,24,10,1,True,10507,1,False,True,True,True,0.0,0.0,0.7924644947052002,10,8039
7407,25,4,7,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.35999998450279236,6,4134
7407,26,1,10,False,10419,203,True,True,True,True,0.0,0.0,0.019999980926513672,1,5365
7407,27,10,1,True,10507,1,False,False,False,False,0.3999999761581421,1.0,0.6723094582557678,11,4065
7407,28,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
7407,29,4,7,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.3709447383880615,5,1191
7407,30,5,6,True,10507,2,False,False,False,False,0.2828426957130432,2.0,0.5531726479530334,7,5357
7407,31,4,7,False,1,1,True,False,False,False,0.800000011920929,7.0,0.8009994029998779,11,53
4772,0,9,2,True,10507,1,False,True,True,True,0.0,0.0,0.7922121286392212,9,7246
4772,1,4,7,True,10507,1,False,False,False,False,0.2828427255153656,2.0,0.4749736785888672,6,2831
4772,2,2,9,False,1619,47,True,True,True,True,0.0,0.0,0.028284266591072083,2,3902
4772,3,3,8,True,10507,4,False,False,False,False,0.3464101552963257,3.0,0.41133928298950195,6,2661
4772,4,8,3,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.484974205493927,9,10472
4772,5,9,2,True,10507,1,False,False,False,False,0.20000001788139343,1.0,0.8170679211616516,10,7246
4772,6,6,5,True,10507,1,False,False,False,False,0.2828427255153656,2.0,0.5238320231437683,8,7246
4772,7,1,10,False,10419,74,True,True,True,True,0.0,0.0,0.019999980926513672,1,3199
4772,8,3,8,True,10507,4,False,True,True,True,0.0,0.0,0.2218107283115387,3,8890
4772,9,2,9,True,10507,5,False,False,False,False,0.2828426957130432,2.0,0.5067543983459473,4,6872
4772,10,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
4772,11,9,2,True,10507,1,False,False,False,False,0.20000001788139343,1.0,0.8170679211616516,10,7246
4772,12,3,8,False,510,4,True,False,False,False,0.2828426957130432,2.0,0.2849561274051666,5,4033
4772,13,5,6,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.5234500765800476,7,4284
4772,14,8,3,True,10507,1,False,True,True,True,0.0,0.0,0.7397297620773315,8,1964
4772,15,8,3,True,10507,1,False,False,False,False,0.20000001788139343,1.0,0.7868926525115967,9,2157
4772,16,10,1,True,10507,1,False,True,True,True,0.0,0.0,0.8221921920776367,10,7246
4772,17,9,2,True,10507,1,False,True,True,True,0.0,0.0,0.6477653980255127,9,1964
4772,18,4,7,True,10507,2,False,False,False,False,0.20000001788139343,1.0,0.601331889629364,5,1955
4772,19,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
4772,20,5,6,True,10507,7,False,False,False,False,0.20000001788139343,1.0,0.3714835047721863,6,9186
4772,21,5,6,True,10507,4,False,False,False,False,0.3464101552963257,3.0,0.41231057047843933,8,2661
4772,22,10,1,True,10507,2,False,False,False,False,0.19999998807907104,1.0,0.7668116688728333,11,9359
4772,23,1,10,False,26,3,True,False,False,False,0.20000001788139343,1.0,0.20099753141403198,2,7889
4772,24,1,10,False,53,8,True,False,False,False,0.20000001788139343,1.0,0.20099753141403198,2,8836
4772,25,3,8,True,10507,1,False,False,False,False,0.20000001788139343,1.0,0.3704051673412323,4,428
4772,26,1,10,False,576,4,True,False,False,False,0.2828426957130432,2.0,0.28354892134666443,3,8449
4772,27,7,4,True,10507,1,False,False,False,False,0.5291502475738525,4.0,0.6890573501586914,11,5793
4772,28,1,10,False,53,8,True,False,False,False,0.20000001788139343,1.0,0.20099753141403198,2,407
4772,29,5,6,True,10507,1,False,False,False,False,0.20000001788139343,1.0,0.5603570938110352,6,8278
4772,30,10,1,True,10507,1,False,False,False,False,0.20000001788139343,1.0,0.7874007821083069,11,8039
4772,31,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
7199,0,8,3,True,10507,1,False,False,False,False,0.4000000059604645,1.0,0.595986545085907,9,8039
7199,1,8,3,True,10507,1,False,False,False,False,0.4472135901451111,2.0,0.6657326817512512,10,4065
7199,2,10,1,True,10507,1,False,True,True,True,0.0,0.0,0.7924644947052002,10,8039
7199,3,1,10,False,1,1,True,False,False,False,1.4282857179641724,10.0,1.428425669670105,11,53
7199,4,8,3,True,10507,1,False,True,True,True,0.0,0.0,0.6092618703842163,8,9359
7199,5,7,4,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.634665310382843,9,3318
7199,6,9,2,True,10507,1,False,False,False,False,0.20000001788139343,1.0,0.4853864312171936,10,8039
7199,7,7,4,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.7607890963554382,9,2659
7199,8,8,3,True,10507,1,False,False,False,False,0.4000000059604645,1.0,0.8409518599510193,9,9927
7199,9,9,2,True,10507,2,False,False,False,False,0.19999998807907104,1.0,0.6415606141090393,10,9359
7199,10,7,4,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.5956509113311768,9,254
7199,11,6,5,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.4841487407684326,7,1964
7199,12,5,6,True,10507,1,False,False,False,False,0.3464101552963257,3.0,0.7224957346916199,8,1955
7199,13,6,5,True,10507,3,False,False,False,False,0.19999998807907104,1.0,0.6019967198371887,7,1948
7199,14,5,6,True,10507,1,False,False,False,False,0.3464101552963257,3.0,0.5882176756858826,8,254
7199,15,2,9,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.5145872235298157,3,7130
7199,16,4,7,True,10507,2,False,False,False,False,0.19999998807907104,1.0,0.43081316351890564,5,1023
7199,17,7,4,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.5317894220352173,8,1964
7199,18,1,10,False,1619,117,True,True,True,True,0.0,0.0,0.02000001072883606,1,5143
7199,19,1,10,False,10469,427,True,True,True,True,0.0,0.0,0.019999980926513672,1,8776
7199,20,2,9,False,2920,83,True,True,True,True,0.0,0.0,0.028284255415201187,2,6620
7199,21,4,7,True,10507,1,False,False,False,False,0.20000001788139343,1.0,0.430813193321228,5,1952
7199,22,4,7,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.42142611742019653,6,875
7199,23,8,3,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.7610518932342529,10,5281
7199,24,1,10,False,1,1,True,False,False,False,1.4282857179641724,10.0,1.428425669670105,11,53
7199,25,8,3,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.6776430010795593,9,1964
7199,26,7,4,True,10507,3,False,False,False,False,0.19999998807907104,1.0,0.561070442199707,8,8097
7199,27,8,3,True,10507,2,False,True,True,True,0.0,0.0,0.7397297024726868,8,9359
7199,28,7,4,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.561070442199707,8,5973
7199,29,5,6,True,10507,1,False,False,False,False,0.3999999761581421,4.0,0.5531726479530334,9,5281
7199,30,2,9,False,1,1,True,False,False,False,0.4472135901451111,2.0,0.44810712337493896,4,6315
7199,31,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
7464,0,5,6,True,10507,4,False,False,False,False,0.2828426957130432,2.0,0.5949790477752686,7,5655
7464,1,3,8,False,1,1,True,False,False,False,0.9999999403953552,8.0,1.00059974193573,11,53
7464,2,5,6,True,10507,1,False,False,False,False,0.44721361994743347,2.0,0.6884766221046448,7,8029
7464,3,3,8,False,2919,5,True,True,True,True,0.0,0.0,0.03464099019765854,3,6900
7464,4,4,7,True,10507,1,False,False,False,False,0.5291502475738525,4.0,0.7756288051605225,8,1949
7464,5,2,9,False,4,1,True,False,False,False,0.8485281467437744,6.0,0.8489995002746582,8,6251
7464,6,8,3,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.7065408825874329,10,1949
7464,7,5,6,True,10507,1,False,False,False,False,0.20000001788139343,1.0,0.5157518982887268,6,9513
7464,8,8,3,True,10507,1,False,False,False,False,0.4472135901451111,2.0,0.9095053672790527,10,7246
7464,9,10,1,True,10507,1,False,False,False,False,0.20000001788139343,1.0,0.7874007821083069,11,8039
7464,10,10,1,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.5761944055557251,11,4065
7464,11,10,1,True,10507,1,False,True,True,True,0.0,0.0,0.7924644947052002,10,8039
7464,12,6,5,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.5678027868270874,8,9927
7464,13,7,4,True,10507,1,False,False,False,False,0.4898979663848877,3.0,0.6948381066322327,10,4842
7464,14,4,7,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.4749736487865448,6,6078
7464,15,6,5,True,10507,1,False,True,True,True,0.0,0.0,0.6086049675941467,6,8029
7464,16,8,3,True,10507,1,False,False,False,False,0.3464101552963257,3.0,0.6026607155799866,11,4842
7464,17,6,5,True,10507,1,False,False,False,False,0.3464101552963257,3.0,0.7552483677864075,9,6854
7464,18,1,10,False,53,1,True,False,False,False,0.4898979663848877,3.0,0.4903060495853424,4,9623
7464,19,9,2,True,10507,2,False,False,False,False,0.19999998807907104,1.0,0.7665507793426514,10,3318
7464,20,9,2,True,10507,1,False,False,False,False,0.6000000238418579,1.0,0.7769169807434082,10,8039
7464,21,5,6,True,10507,1,False,True,True,True,0.0,0.0,0.670820415019989,5,8442
7464,22,10,1,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.5761944055557251,11,4065
7464,23,7,4,True,10507,1,False,True,True,True,0.0,0.0,0.7607890963554382,7,5625
7464,24,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
7464,25,10,1,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.8461678624153137,11,7246
7464,26,1,10,False,576,5,True,True,True,True,0.0,0.0,0.019999995827674866,1,7464
7464,27,9,2,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.7613146901130676,11,3318
7464,28,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
7464,29,4,7,True,10507,1,False,True,True,True,0.0,0.0,0.31240999698638916,4,8442
7464,30,7,4,True,10507,1,False,False,False,False,0.3464101552963257,3.0,0.5610703825950623,10,1964
7464,31,1,10,False,2983,5,True,True,True,True,0.0,0.0,0.019999995827674866,1,5421
7973,0,3,8,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.5943063497543335,5,1160
7973,1,8,3,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.6717142462730408,10,5057
7973,2,10,1,True,10507,1,False,True,True,True,0.0,0.0,0.7924644947052002,10,8039
7973,3,6,5,True,10507,1,False,False,False,False,0.4898979663848877,3.0,0.7172169089317322,9,3318
7973,4,4,7,True,10507,1,False,True,True,True,0.0,0.0,0.7600000500679016,4,5625
7973,5,8,3,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.5245950818061829,10,6251
7973,6,4,7,True,10507,1,False,False,False,False,0.3464101552963257,3.0,0.5153639316558838,7,5278
7973,7,10,1,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.5761944055557251,11,4065
7973,8,3,8,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.5943063497543335,5,676
7973,9,3,8,False,1,1,True,False,False,False,0.8944271802902222,6.0,0.8950977921485901,9,26
7973,10,5,6,True,10507,2,False,False,False,False,0.3464101552963257,3.0,0.5157518982887268,8,5280
7973,11,6,5,True,10507,6,False,False,False,False,0.19999998807907104,1.0,0.6019967198371887,7,3909
7973,12,7,4,True,10507,1,False,False,False,False,0.4472135901451111,2.0,0.7555131316184998,9,1964
7973,13,8,3,True,10507,1,False,False,False,False,0.20000000298023224,1.0,0.7662897706031799,9,1964
7973,14,1,10,False,53,1,True,False,False,False,0.4898979365825653,3.0,0.49030601978302,4,9623
7973,15,5,6,True,10507,1,False,False,False,False,0.4898979663848877,3.0,0.6587867736816406,8,4065
7973,16,9,2,True,10507,2,False,True,True,True,0.0,0.0,0.7400000095367432,9,9359
7973,17,3,8,True,10507,2,False,True,True,True,0.0,0.0,0.4745524525642395,3,4694
7973,18,8,3,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.5321654081344604,9,5793
7973,19,5,6,True,10507,1,False,False,False,False,0.6000000238418579,3.0,0.7443117499351501,8,4065
7973,20,2,9,False,23,3,True,False,False,False,0.8485281467437744,2.0,0.8489994406700134,4,721
7973,21,4,7,True,10507,1,False,False,False,False,0.3464101552963257,3.0,0.754718542098999,7,6854
7973,22,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
7973,23,2,9,False,1,1,True,False,False,False,1.0770329236984253,7.0,1.077404260635376,9,26
7973,24,4,7,True,10507,1,False,False,False,False,0.20000000298023224,1.0,0.3709447383880615,5,10202
